identifier,handle,file_name,url,mtime,size,md5,sha1
presscitizen-2022,presscitizen,presscitizen-2022-04-20T11:08:24.043339-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-20T11:08:24.043339-05:00.hyperlinks.json,2022-04-20 16:08:31,38602,cfb280de77c261c68c384be74e8441ff,ed92201d07a91c0cd67079c0af990fa1d4946c5a
presscitizen-2022,presscitizen,presscitizen-2022-04-21T11:07:38.426932-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-21T11:07:38.426932-05:00.hyperlinks.json,2022-04-21 16:07:48,38397,6077d2c5a96fc1c238d10235b4f75c68,b48bea8afdd8df49c166234fef3077e1f2ffbf48
presscitizen-2022,presscitizen,presscitizen-2022-04-22T11:08:56.614342-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-22T11:08:56.614342-05:00.hyperlinks.json,2022-04-22 16:09:05,35556,8202ffc1674cf7fe33a520b07b66a9b4,f271ebf9c6a8af381df7b8891b8cf970cf80e38d
presscitizen-2022,presscitizen,presscitizen-2022-04-23T11:07:43.792719-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-23T11:07:43.792719-05:00.hyperlinks.json,2022-04-23 16:07:50,37456,560d669daf0a47a598e5fe9939afe360,f713e2f55e50b1de34b7c504060cdd7bf0e72677
presscitizen-2022,presscitizen,presscitizen-2022-04-24T11:09:26.142489-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-24T11:09:26.142489-05:00.hyperlinks.json,2022-04-24 16:09:34,40189,2cc37a8e53aa4be22da197a9e2acc4c3,0627a080de6986d8e9e045cd7e0605d18ba51bc3
presscitizen-2022,presscitizen,presscitizen-2022-04-25T11:07:30.878686-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-25T11:07:30.878686-05:00.hyperlinks.json,2022-04-25 16:07:36,33797,1133e5be62b011d95739ca15e2727af3,14184a0b8374917a1e9ab59bcd9e0cd25fcf7fd0
presscitizen-2022,presscitizen,presscitizen-2022-04-26T11:08:44.210418-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-26T11:08:44.210418-05:00.hyperlinks.json,2022-04-26 16:08:49,35747,46cc889768a5b5da372020f0192c4c94,f3bd61da31034b63a1fcc347aafd740520fa1917
presscitizen-2022,presscitizen,presscitizen-2022-04-27T11:08:56.625282-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-27T11:08:56.625282-05:00.hyperlinks.json,2022-04-27 16:09:10,12748,4c404c347f156a582a5bab3616f2f242,37aaad4f7aee43a15774f92ee3c5f0b1c36f9582
presscitizen-2022,presscitizen,presscitizen-2022-04-28T11:08:23.197123-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-28T11:08:23.197123-05:00.hyperlinks.json,2022-04-28 16:08:29,29427,8154cbb9c4a43d4d2b01d79ef1e78d71,447f2af79f14293136035727c4a11a80b7f7d598
presscitizen-2022,presscitizen,presscitizen-2022-04-29T11:10:05.893286-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-29T11:10:05.893286-05:00.hyperlinks.json,2022-04-29 16:10:13,30819,72eef4440bc32541d45da045d1ac8199,bfce7af059d69200b21f3e01ee7ef54c555674a0
presscitizen-2022,presscitizen,presscitizen-2022-04-30T11:07:45.607632-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-30T11:07:45.607632-05:00.hyperlinks.json,2022-04-30 16:07:58,29207,5432a22e381782102e3b1cb1bd336cb9,5bb729601152921c27b39fe642052bccd91de906
presscitizen-2022,presscitizen,presscitizen-2022-05-01T11:08:38.565805-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-01T11:08:38.565805-05:00.hyperlinks.json,2022-05-01 16:08:51,27177,222ffd844830ead846eb499ed1b3ca7e,9721686fd80eccff19b4a5c3871a9a419d8cfe3c
presscitizen-2022,presscitizen,presscitizen-2022-05-02T11:09:06.586665-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-02T11:09:06.586665-05:00.hyperlinks.json,2022-05-02 16:09:15,29510,4a49f069148360fc1636a1ecde8cbfba,a1a85c5225f254d23d5178a2392d98c566724202
presscitizen-2022,presscitizen,presscitizen-2022-05-03T11:08:57.851864-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-03T11:08:57.851864-05:00.hyperlinks.json,2022-05-03 16:09:06,34865,10f055c8a561527dd7064642dcd0b7cd,b0a42071440f373a32c7b9e1e1392176e18bbfa5
presscitizen-2022,presscitizen,presscitizen-2022-05-04T11:08:54.518665-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-04T11:08:54.518665-05:00.hyperlinks.json,2022-05-04 16:09:02,35768,10fad1281a4368b2c064a42e8b833185,6860bc21c50034e23792551c5ef08fa9819b0cdb
presscitizen-2022,presscitizen,presscitizen-2022-05-05T11:08:54.349398-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-05T11:08:54.349398-05:00.hyperlinks.json,2022-05-05 16:08:59,30329,694e75cf94c96d9d2987fd25a05d4d5d,34840e2c34d7ade2883a47859c3826fed5d8a9e6
presscitizen-2022,presscitizen,presscitizen-2022-05-06T11:08:29.678381-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-06T11:08:29.678381-05:00.hyperlinks.json,2022-05-06 16:08:36,32249,6c6003ac593c233677572e4072d0f7c7,a60fdaa405271bca1758cee267677a3314a41b24
presscitizen-2022,presscitizen,presscitizen-2022-05-07T11:09:55.105883-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-07T11:09:55.105883-05:00.hyperlinks.json,2022-05-07 16:10:01,34961,fb1f4d80b6f5eb67c9141849aeb12cdc,94163ac155d930ae74d84d57059613706ad55375
presscitizen-2022,presscitizen,presscitizen-2022-05-08T11:08:37.357081-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-08T11:08:37.357081-05:00.hyperlinks.json,2022-05-08 16:08:43,28638,18e54bb5944d25ff9142ea3c95222df7,d284af89540edfb0ba29bf0c2a04698a5bc1e5c9
presscitizen-2022,presscitizen,presscitizen-2022-05-09T11:08:51.462171-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-09T11:08:51.462171-05:00.hyperlinks.json,2022-05-09 16:08:56,35861,23c66278d48d25fbdce5441c9b0a7edf,2d981b3695c6f30c8cc12fd3f65c62884685486d
presscitizen-2022,presscitizen,presscitizen-2022-05-10T11:07:37.877469-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-10T11:07:37.877469-05:00.hyperlinks.json,2022-05-10 16:07:47,33976,0f4d8108dd28343ac1f0bbbdbebf2165,22066d425b543920aeda727adf35905547ac8b63
presscitizen-2022,presscitizen,presscitizen-2022-05-12T11:09:17.323552-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-12T11:09:17.323552-05:00.hyperlinks.json,2022-05-12 16:09:24,29731,f2c2c9a51a73c11df661ff3ac90194be,f469c0df42bbc9c2fd049367b71ddefe7e021c0c
presscitizen-2022,presscitizen,presscitizen-2022-05-13T11:08:46.313232-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-13T11:08:46.313232-05:00.hyperlinks.json,2022-05-13 16:08:53,27488,07d69720ebba599effc5f0d35a286e73,981b4e3bcb00c478e154257e791bf54758ee22d1
presscitizen-2022,presscitizen,presscitizen-2022-05-14T11:09:26.605130-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-14T11:09:26.605130-05:00.hyperlinks.json,2022-05-14 16:09:34,29101,3603595576d8f24da13d264c6d668acd,de07f852e790b2f3d25e13282e11fd0b00063c14
presscitizen-2022,presscitizen,presscitizen-2022-05-15T11:14:05.704142-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-15T11:14:05.704142-05:00.hyperlinks.json,2022-05-15 16:14:10,30573,2faf3e5e60429549906b12972d5db52a,6e0565b87e03d45f94529c1ee05a732626bc3075
presscitizen-2022,presscitizen,presscitizen-2022-05-21T11:08:07.903368-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-21T11:08:07.903368-05:00.hyperlinks.json,2022-05-21 16:08:16,29815,6a2899e051dcaafbb2cf0f44103c4e38,ad6d707965afffc853bf934584f2d14fbcd949fd
presscitizen-2022,presscitizen,presscitizen-2022-05-22T11:07:55.539587-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-22T11:07:55.539587-05:00.hyperlinks.json,2022-05-22 16:08:05,29974,50b61d32e1f41a197e13ed3c0f332e10,6af619296d94e856cf718d926aa323bf97d282e7
presscitizen-2022,presscitizen,presscitizen-2022-05-23T11:08:13.084166-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-23T11:08:13.084166-05:00.hyperlinks.json,2022-05-23 16:08:16,36588,473c74375ab137c3a65eaa3a58b4013a,1edac37653ec4fca75a4bcd59e9c130fc079da0a
presscitizen-2022,presscitizen,presscitizen-2022-05-24T11:09:08.457042-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-05-24T11:09:08.457042-05:00.hyperlinks.json,2022-05-24 16:09:16,29501,3d49a46f56910cb35aa86d711601735d,70fb20a09980c94f9062495a5fbcf40d03df5a3f
qctimes-2022,qctimes,qctimes-2022-04-01T11:07:37.061001-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-01T11:07:37.061001-05:00.hyperlinks.json,2022-04-01 16:07:41,76360,536c59edab66c52174797dfc65e45ccf,5be92e3160eb4b730fa6b79910abc9afea0f1f4a
qctimes-2022,qctimes,qctimes-2022-04-04T11:07:26.206321-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-04T11:07:26.206321-05:00.hyperlinks.json,2022-04-04 16:07:29,76677,1106bbc13aba605d5fa13cd640f1666a,c7ae602135f6bd5d789f575752d006d484ee6d43
qctimes-2022,qctimes,qctimes-2022-04-05T11:09:21.054541-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-05T11:09:21.054541-05:00.hyperlinks.json,2022-04-05 16:09:25,76933,ff02a847e8449077395dabf2bd1e9222,437ec2034de5c9003d62113d736019fa85f8acaf
qctimes-2022,qctimes,qctimes-2022-04-06T11:09:16.290952-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-06T11:09:16.290952-05:00.hyperlinks.json,2022-04-06 16:09:21,77693,43cd04e8393b9bfec3f4212cd78793ae,078a91b8fe618ffbb134d019feacb265b912b3bd
qctimes-2022,qctimes,qctimes-2022-04-07T11:08:37.384481-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-07T11:08:37.384481-05:00.hyperlinks.json,2022-04-07 16:08:47,77165,8a9ef857f2f002fc0acb9afcb8218f96,5ee830dd8197144c5eaba72bf9787088497035a0
qctimes-2022,qctimes,qctimes-2022-04-08T11:08:18.065407-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-08T11:08:18.065407-05:00.hyperlinks.json,2022-04-08 16:08:23,77416,3f35e8fd43fdacb9de27e5b5f6ee7ab8,f091c20d409794f0716eeff7f31472818e0ea0a2
qctimes-2022,qctimes,qctimes-2022-04-09T11:08:31.108574-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-09T11:08:31.108574-05:00.hyperlinks.json,2022-04-09 16:08:38,77689,bcc386d8e7d1d5169ff47f4165fb75de,e94034c7a93b5cbe5bff487f434474632e062c6a
qctimes-2022,qctimes,qctimes-2022-04-10T11:08:12.967416-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-10T11:08:12.967416-05:00.hyperlinks.json,2022-04-10 16:08:17,78891,0948cb9e213d00fa30c5e5065e57cae4,a4a12d468ec661a534dd9290948d0804923f0198
qctimes-2022,qctimes,qctimes-2022-04-11T11:09:28.014534-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-11T11:09:28.014534-05:00.hyperlinks.json,2022-04-11 16:09:42,79215,4a1d2c20dfff9377900532e02ddefc39,8646a7be3ef4f81bdcf29cb26535979a61b1feb1
qctimes-2022,qctimes,qctimes-2022-04-12T11:09:09.720502-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-12T11:09:09.720502-05:00.hyperlinks.json,2022-04-12 16:09:18,78330,cbf3b7fe3aeba3fe2e602e92bc8ad980,b508148071635250bd32224fcd7b87e85100f481
qctimes-2022,qctimes,qctimes-2022-04-13T11:10:28.208410-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-13T11:10:28.208410-05:00.hyperlinks.json,2022-04-13 16:10:44,78109,a5af3d04d00dfa1f7607ceb354a24be6,2cc2073e727c9e69f14bc6ac30cfea3cc41f7e6f
qctimes-2022,qctimes,qctimes-2022-04-14T11:09:08.626946-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-14T11:09:08.626946-05:00.hyperlinks.json,2022-04-14 16:09:16,78127,fc2ee2238e6d3a77ffb1295b15228bc4,e5d8d8419e8ffa4117db3b2f99ddc4ad63dcfb7b
qctimes-2022,qctimes,qctimes-2022-04-15T11:08:18.708814-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-15T11:08:18.708814-05:00.hyperlinks.json,2022-04-15 16:08:28,76578,e5a02edc63a58c407d815a6b06bab44a,d43f88d6ca66be7b94664887b3caf72d61327738
qctimes-2022,qctimes,qctimes-2022-04-16T11:08:57.449353-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-16T11:08:57.449353-05:00.hyperlinks.json,2022-04-16 16:09:10,76748,a113892e7bfe05610525f95625d672aa,8f71941d3f73fade894dbe4ef42d67828568ed6f
qctimes-2022,qctimes,qctimes-2022-04-17T11:09:06.958756-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-17T11:09:06.958756-05:00.hyperlinks.json,2022-04-17 16:09:21,75905,ce3f4a6fa51d148dc0249528f3716a35,5fb7838ce6a937da182b3ba7eac1ce49cd110ba8
qctimes-2022,qctimes,qctimes-2022-04-18T11:08:21.138330-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-18T11:08:21.138330-05:00.hyperlinks.json,2022-04-18 16:08:34,75622,27aa7952463664b63bd7fcef7c0d169d,614567019edd502f55219209cfa58e68e9b4fed0
qctimes-2022,qctimes,qctimes-2022-04-19T11:08:17.900109-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-19T11:08:17.900109-05:00.hyperlinks.json,2022-04-19 16:08:23,78224,5d5d6475d071064654ae6cbcafe77f1f,534f6b63350f76dcfcc7d7be5b3fe36a2c3ce8ee
qctimes-2022,qctimes,qctimes-2022-04-20T11:08:34.826511-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-20T11:08:34.826511-05:00.hyperlinks.json,2022-04-20 16:08:42,77983,6c37c0cb15eddecf8bb6f7c2121d5942,a5d6ea016bf6558ded5d45d013b6f78ccca02f1e
qctimes-2022,qctimes,qctimes-2022-04-21T11:07:51.214077-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-21T11:07:51.214077-05:00.hyperlinks.json,2022-04-21 16:07:55,78018,d02375fd29cb25666d2c9f65826f716e,570399e0f735e061d531705e792c54980b213d71
qctimes-2022,qctimes,qctimes-2022-04-22T11:09:08.876699-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-22T11:09:08.876699-05:00.hyperlinks.json,2022-04-22 16:09:20,77756,91565f2c9598736f4e8c1b223c3da448,b10451d3fc888f538e9969e703cec25a5743b14f
qctimes-2022,qctimes,qctimes-2022-04-23T11:07:53.081182-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-23T11:07:53.081182-05:00.hyperlinks.json,2022-04-23 16:07:58,77959,41e2fdd82d6ca9fd3b07cd65608972a8,41bc25d93e8187e9d9cf234998eb975415b94ad4
qctimes-2022,qctimes,qctimes-2022-04-24T11:09:39.864508-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-24T11:09:39.864508-05:00.hyperlinks.json,2022-04-24 16:09:49,76529,ac2e240305fc29c27c96ca2125a56bba,86030126cfda6252325abe5dff7d0416e63800ad
qctimes-2022,qctimes,qctimes-2022-04-25T11:07:40.814383-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-25T11:07:40.814383-05:00.hyperlinks.json,2022-04-25 16:07:46,75161,16eb5dd696f4030d5dd4691ec5a4c039,6b4f9fd306aa4185e63cdfa8db50dd1366749bbc
qctimes-2022,qctimes,qctimes-2022-04-26T11:08:52.504856-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-26T11:08:52.504856-05:00.hyperlinks.json,2022-04-26 16:08:56,75883,8a2eeb4c8dc31f2e30d7a977116dad72,e62e93fed63e8f854986a1bc9744e9a601bc93b1
qctimes-2022,qctimes,qctimes-2022-04-27T11:09:13.246104-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-27T11:09:13.246104-05:00.hyperlinks.json,2022-04-27 16:09:25,76023,e6d37dda209ede88ab48620f54a17037,e29720ace0392a011f8f9d72067d9bdd199b14b7
qctimes-2022,qctimes,qctimes-2022-04-28T11:08:33.314823-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-28T11:08:33.314823-05:00.hyperlinks.json,2022-04-28 16:08:45,77323,86934adc76855c47d0c8c8d6a100ac1a,0f8f549358b70acf6d88fd49bce46beeba16e695
qctimes-2022,qctimes,qctimes-2022-04-29T11:10:16.506604-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-29T11:10:16.506604-05:00.hyperlinks.json,2022-04-29 16:10:23,76417,91a6c3610364807ce554944179b2acf7,e3a7bf5b4ddff3206664737093cce8cdb05f9661
qctimes-2022,qctimes,qctimes-2022-04-30T11:08:01.736040-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-04-30T11:08:01.736040-05:00.hyperlinks.json,2022-04-30 16:08:12,77008,c27c49b729e4166932301779773dce87,31a18d962bff0dcd34b26bb24725ab1b55b441f2
qctimes-2022,qctimes,qctimes-2022-05-01T11:08:54.330333-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-01T11:08:54.330333-05:00.hyperlinks.json,2022-05-01 16:09:06,76110,de9d68c2836a492e2ea36ae228ed1f63,705fdafd1aef35ec5481db444f2e18d9070efd87
qctimes-2022,qctimes,qctimes-2022-05-02T11:09:18.737649-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-02T11:09:18.737649-05:00.hyperlinks.json,2022-05-02 16:09:29,77903,c91303df941cf66ebd0a245c62c1a9be,48e7287f8d5917492b169e63988d1e980295d5b6
qctimes-2022,qctimes,qctimes-2022-05-03T11:09:09.517148-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-03T11:09:09.517148-05:00.hyperlinks.json,2022-05-03 16:09:17,77632,90224da919b585fdd1e911ae212957c7,e580f4bdd8d2f0ad801cbc3e9d350cc45b5522e0
qctimes-2022,qctimes,qctimes-2022-05-04T11:09:05.595133-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-04T11:09:05.595133-05:00.hyperlinks.json,2022-05-04 16:09:12,78706,5515626da714d4841ea7a23ec26feb78,8076ca2735b9d262b47204242df6f008f0cc58bc
qctimes-2022,qctimes,qctimes-2022-05-05T11:09:02.601365-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-05T11:09:02.601365-05:00.hyperlinks.json,2022-05-05 16:09:11,77050,e9320786055c26c40b0325c1b07858a3,1762afa70cdb188beecbe6474ebd039fd85f2a67
qctimes-2022,qctimes,qctimes-2022-05-06T11:08:39.929858-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-06T11:08:39.929858-05:00.hyperlinks.json,2022-05-06 16:08:44,80935,76e39a256b13f81f5d7f31ae0c42e57d,f6b629abbfcfae26efd773e318b71a1864c00c2e
qctimes-2022,qctimes,qctimes-2022-05-07T11:10:05.130355-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-07T11:10:05.130355-05:00.hyperlinks.json,2022-05-07 16:10:10,81478,7bba337131693f21938ad2b9e5bd97b1,ede6d6eee1c2594920f83423dcbfc095652ed592
qctimes-2022,qctimes,qctimes-2022-05-08T11:08:46.788705-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-08T11:08:46.788705-05:00.hyperlinks.json,2022-05-08 16:08:51,76200,e83a8848d71bbd337fc7ec63d7ed6598,a244b2a3653e198a24fae4abfd1d889fdc9194e4
qctimes-2022,qctimes,qctimes-2022-05-09T11:09:00.026650-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-09T11:09:00.026650-05:00.hyperlinks.json,2022-05-09 16:09:06,76437,e25f0f2e2ce8205288384e8aa124a7eb,150a83abd305752e54e88d755c8ad39e0f2cf28c
qctimes-2022,qctimes,qctimes-2022-05-10T11:07:50.403512-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-10T11:07:50.403512-05:00.hyperlinks.json,2022-05-10 16:08:01,76398,b62d36eaa9d8c01df63e691d40032524,366b080cb8cc6cc4c8b0dd1420a301911e788249
qctimes-2022,qctimes,qctimes-2022-05-12T11:09:27.130309-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-12T11:09:27.130309-05:00.hyperlinks.json,2022-05-12 16:09:33,77941,5879d9291a6e263683d4d2d4eca5acc2,90dc0636c276f7f228d30caec129303b16c4aa84
qctimes-2022,qctimes,qctimes-2022-05-13T11:08:56.264581-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-13T11:08:56.264581-05:00.hyperlinks.json,2022-05-13 16:09:05,77977,58f7f23b7aff17be81fa8ba81c1e0c3c,5ebebd303c9aeb9d7b36f401f0eeef3450cbacc6
qctimes-2022,qctimes,qctimes-2022-05-14T11:09:37.321138-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-14T11:09:37.321138-05:00.hyperlinks.json,2022-05-14 16:09:44,76123,3734acbef52b0f97d7d12752b27e9b72,4348629479e19741b117c640121fd22bb9eb8686
qctimes-2022,qctimes,qctimes-2022-05-15T11:14:13.629032-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-15T11:14:13.629032-05:00.hyperlinks.json,2022-05-15 16:14:19,76667,64d4725dc3d13dacbff2e8159369237f,6f3f8af0f6dcc873862a30ad14266c3e99838475
qctimes-2022,qctimes,qctimes-2022-05-21T11:08:20.046854-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-21T11:08:20.046854-05:00.hyperlinks.json,2022-05-21 16:08:28,77154,4e64cfc73871f0116909d41a10c518b3,9cf3e877958486ef5114634d53662b334beb8fe8
qctimes-2022,qctimes,qctimes-2022-05-22T11:08:08.202877-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-22T11:08:08.202877-05:00.hyperlinks.json,2022-05-22 16:08:15,75373,66ff77c066caccab5bf5c9cb6e3e8d71,8778bc1257a9860ce61f3f4ed194a25336dc31f9
qctimes-2022,qctimes,qctimes-2022-05-23T11:08:19.109396-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-23T11:08:19.109396-05:00.hyperlinks.json,2022-05-23 16:08:24,77528,2e8ba3628165ca4f22b61edcc5450ebc,33d8374ba291167ae000d4ef0888ed8b3cbbd92f
qctimes-2022,qctimes,qctimes-2022-05-24T11:09:19.299916-05:00.hyperlinks.json,https://archive.org/download/qctimes-2022/qctimes-2022-05-24T11:09:19.299916-05:00.hyperlinks.json,2022-05-24 16:09:26,76985,507783858536e4781115f8e1a55f3c66,9ec8e26493a56616877fcbdb1e5e02c9ddd41030
